Feature
13334,ENSG00000213316
13335,ENSG00000110931
13336,ENSG00000125656
13337,ENSG00000077522
13338,ENSG00000119283
13339,ENSG00000197008
13340,ENSG00000198937
13341,ENSG00000169994
13342,ENSG00000105518
13343,ENSG00000168906
13344,ENSG00000111886
13345,ENSG00000198455
13346,ENSG00000170854
13347,ENSG00000181036
13348,ENSG00000145349
13349,ENSG00000115657
13350,ENSG00000135423
13351,ENSG00000135090
13352,ENSG00000105429
13353,ENSG00000189045
13354,ENSG00000055955
13355,ENSG00000133710
13356,ENSG00000179846
13357,ENSG00000033170
13358,ENSG00000178338
13359,ENSG00000162897
13360,ENSG00000197021
13361,ENSG00000171566
13362,ENSG00000112877
13363,ENSG00000170515
13364,ENSG00000089505
13365,ENSG00000162613
13366,ENSG00000164344
13367,ENSG00000139187
13368,ENSG00000143199
13369,ENSG00000117600
13370,ENSG00000125266
13371,ENSG00000163945
13372,ENSG00000110328
13373,ENSG00000101193
13374,ENSG00000164306
13375,ENSG00000106560
13376,ENSG00000145833
13377,ENSG00000167785
13378,ENSG00000107036
13379,ENSG00000160953
13380,ENSG00000198373
13381,ENSG00000277556
13382,ENSG00000064042
13383,ENSG00000145649
13384,ENSG00000122218
13385,ENSG00000162630
13386,ENSG00000153786
13387,ENSG00000130479
13388,ENSG00000143502
13389,ENSG00000198740
13390,ENSG00000137812
13391,ENSG00000105229
13392,ENSG00000145431
13393,ENSG00000104408
13394,ENSG00000136010
13395,ENSG00000134668
13396,ENSG00000197982
13397,ENSG00000166435
13398,ENSG00000133131
13399,ENSG00000162971
13400,ENSG00000198625
13401,ENSG00000131471
13402,ENSG00000197822
13403,ENSG00000184983
13404,ENSG00000237651
13405,ENSG00000183742
13406,ENSG00000181982
13407,ENSG00000118246
13408,ENSG00000104635
13409,ENSG00000170231
13410,ENSG00000011028
13411,ENSG00000171234
13412,ENSG00000143786
13413,ENSG00000182253
13414,ENSG00000145757
13415,ENSG00000127445
13416,ENSG00000136478
13417,ENSG00000176853
13418,ENSG00000092036
13419,ENSG00000100399
13420,ENSG00000213999
13421,ENSG00000087884
13422,ENSG00000234776
13423,ENSG00000138814
13424,ENSG00000087095
13425,ENSG00000128607
13426,ENSG00000275356
13427,ENSG00000116679
13428,ENSG00000063245
13429,ENSG00000149256
13430,ENSG00000136160
13431,ENSG00000011332
13432,ENSG00000182256
13433,ENSG00000180720
13434,ENSG00000163050
13435,ENSG00000115085
13436,ENSG00000139637
13437,ENSG00000216588
13438,ENSG00000172164
13439,ENSG00000203942
13440,ENSG00000165650
13441,ENSG00000186765
13442,ENSG00000161618
13443,ENSG00000114353
13444,ENSG00000168135
13445,ENSG00000197261
13446,ENSG00000119723
13447,ENSG00000103569
13448,ENSG00000196227
13449,ENSG00000139572
13450,ENSG00000134538
13451,ENSG00000168509
13452,ENSG00000154655
13453,ENSG00000149679
13454,ENSG00000112584
13455,ENSG00000180881
13456,ENSG00000121022
13457,ENSG00000144229
13458,ENSG00000214274
13459,ENSG00000142959
13460,ENSG00000182985
13461,ENSG00000187048
13462,ENSG00000150783
13463,ENSG00000156521
13464,ENSG00000147570
13465,ENSG00000163121
13466,ENSG00000143416
13467,ENSG00000151474
13468,ENSG00000095370
13469,ENSG00000118557
13470,ENSG00000163453
13471,ENSG00000010379
13472,ENSG00000149503
13473,ENSG00000120802
13474,ENSG00000163817
13475,ENSG00000172201
13476,ENSG00000147799
13477,ENSG00000169783
13478,ENSG00000079385
13479,ENSG00000152767
13480,ENSG00000204519
13481,ENSG00000257704
13482,ENSG00000256061
13483,ENSG00000088726
13484,ENSG00000089737
13485,ENSG00000160207
13486,ENSG00000115107
13487,ENSG00000279170
13488,ENSG00000160781
13489,ENSG00000184058
13490,ENSG00000184860
13491,ENSG00000135540
13492,ENSG00000175592
13493,ENSG00000107829
13494,ENSG00000104852
13495,ENSG00000126562
13496,ENSG00000124762
13497,ENSG00000184787
13498,ENSG00000061938
13499,ENSG00000184702
13500,ENSG00000136925
13501,ENSG00000188372
13502,ENSG00000213390
13503,ENSG00000101109
13504,ENSG00000197857
13505,ENSG00000037280
13506,ENSG00000125304
13507,ENSG00000162909
13508,ENSG00000122545
13509,ENSG00000124466
13510,ENSG00000151292
13511,ENSG00000012504
13512,ENSG00000206531
13513,ENSG00000066468
13514,ENSG00000138385
13515,ENSG00000159871
13516,ENSG00000120913
13517,ENSG00000148700
13518,ENSG00000077097
13519,ENSG00000101981
13520,ENSG00000151689
13521,ENSG00000196684
13522,ENSG00000205413
13523,ENSG00000176269
13524,ENSG00000118785
13525,ENSG00000204397
13526,ENSG00000188010
13527,ENSG00000176732
13528,ENSG00000197016
13529,ENSG00000174348
13530,ENSG00000152778
13531,ENSG00000156006
13532,ENSG00000160185
13533,ENSG00000165457
13534,ENSG00000009765
13535,ENSG00000103502
13536,ENSG00000152348
13537,ENSG00000126460
13538,ENSG00000125319
13539,ENSG00000125409
13540,ENSG00000179195
13541,ENSG00000137478
13542,ENSG00000133134
13543,ENSG00000157601
13544,ENSG00000163026
13545,ENSG00000184752
13546,ENSG00000101986
13547,ENSG00000165280
13548,ENSG00000213949
13549,ENSG00000242173
13550,ENSG00000138107
13551,ENSG00000241973
13552,ENSG00000104613
13553,ENSG00000198133
13554,ENSG00000163395
13555,ENSG00000203780
13556,ENSG00000137261
13557,ENSG00000143748
13558,ENSG00000112343
13559,ENSG00000162542
13560,ENSG00000075151
13561,ENSG00000166822
13562,ENSG00000145824
13563,ENSG00000023191
13564,ENSG00000168385
13565,ENSG00000144619
13566,ENSG00000120907
13567,ENSG00000163430
13568,ENSG00000175854
13569,ENSG00000184867
13570,ENSG00000196189
13571,ENSG00000211673
13572,ENSG00000165671
13573,ENSG00000022567
13574,ENSG00000107175
13575,ENSG00000196605
13576,ENSG00000120075
13577,ENSG00000182545
13578,ENSG00000253304
13579,ENSG00000122557
13580,ENSG00000109654
13581,ENSG00000028839
13582,ENSG00000164163
13583,ENSG00000091482
13584,ENSG00000111181
13585,ENSG00000148841
13586,ENSG00000170185
13587,ENSG00000172006
13588,ENSG00000179165
13589,ENSG00000118004
13590,ENSG00000181744
13591,ENSG00000166181
13592,ENSG00000175643
13593,ENSG00000124491
13594,ENSG00000019102
13595,ENSG00000204540
13596,ENSG00000198342
13597,ENSG00000139515
13598,ENSG00000182325
13599,ENSG00000145506
13600,ENSG00000185482
13601,ENSG00000284791
13602,ENSG00000117707
13603,ENSG00000144476
13604,ENSG00000244687
13605,ENSG00000132434
13606,ENSG00000177853
13607,ENSG00000188505
13608,ENSG00000095397
13609,ENSG00000186810
13610,ENSG00000102934
13611,ENSG00000028277
13612,ENSG00000158301
13613,ENSG00000124713
13614,ENSG00000223350
13615,ENSG00000107669
13616,ENSG00000119630
13617,ENSG00000255221
13618,ENSG00000144741
13619,ENSG00000175311
13620,ENSG00000188315
13621,ENSG00000163840
13622,ENSG00000088833
13623,ENSG00000073803
13624,ENSG00000102096
13625,ENSG00000278619
13626,ENSG00000169398
13627,ENSG00000170836
13628,ENSG00000276699
13629,ENSG00000105479
13630,ENSG00000250486
13631,ENSG00000114626
13632,ENSG00000198315
13633,ENSG00000101916
13634,ENSG00000181104
13635,ENSG00000163605
13636,ENSG00000198093
13637,ENSG00000164107
13638,ENSG00000206177
13639,ENSG00000175806
13640,ENSG00000145734
13641,ENSG00000251192
13642,ENSG00000187801
13643,ENSG00000167755
13644,ENSG00000039537
13645,ENSG00000134326
13646,ENSG00000070190
13647,ENSG00000127947
13648,ENSG00000125741
13649,ENSG00000141505
13650,ENSG00000176083
13651,ENSG00000196535
13652,ENSG00000128268
13653,ENSG00000185633
13654,ENSG00000118971
13655,ENSG00000135709
13656,ENSG00000242574
13657,ENSG00000213928
13658,ENSG00000105325
13659,ENSG00000117834
13660,ENSG00000125731
13661,ENSG00000108187
13662,ENSG00000211871
13663,ENSG00000185880
13664,ENSG00000141738
13665,ENSG00000185567
13666,ENSG00000148840
13667,ENSG00000167840
13668,ENSG00000164692
13669,ENSG00000053254
13670,ENSG00000148843
13671,ENSG00000198719
13672,ENSG00000138400
13673,ENSG00000010539
13674,ENSG00000204231
13675,ENSG00000132274
13676,ENSG00000116641
13677,ENSG00000272899
13678,ENSG00000070759
13679,ENSG00000169084
13680,ENSG00000187792
13681,ENSG00000086062
13682,ENSG00000189369
13683,ENSG00000151360
13684,ENSG00000054967
13685,ENSG00000118257
13686,ENSG00000088832
13687,ENSG00000135549
13688,ENSG00000007174
13689,ENSG00000186453
13690,ENSG00000143333
13691,ENSG00000169738
13692,ENSG00000099769
13693,ENSG00000182541
13694,ENSG00000100764
13695,ENSG00000188001
13696,ENSG00000120457
13697,ENSG00000099795
13698,ENSG00000160007
13699,ENSG00000197019
13700,ENSG00000004776
13701,ENSG00000126804
13702,ENSG00000118816
13703,ENSG00000114547
13704,ENSG00000019186
13705,ENSG00000132535
13706,ENSG00000114487
13707,ENSG00000187699
13708,ENSG00000211791
13709,ENSG00000105246
13710,ENSG00000151623
13711,ENSG00000185885
13712,ENSG00000198547
13713,ENSG00000107338
13714,ENSG00000137494
13715,ENSG00000101752
13716,ENSG00000103496
13717,ENSG00000167377
13718,ENSG00000086696
13719,ENSG00000171714
13720,ENSG00000130755
13721,ENSG00000107643
13722,ENSG00000112419
13723,ENSG00000131508
13724,ENSG00000164037
13725,ENSG00000157087
13726,ENSG00000211892
13727,ENSG00000105499
13728,ENSG00000164400
13729,ENSG00000150459
13730,ENSG00000223496
13731,ENSG00000023902
13732,ENSG00000211751
13733,ENSG00000005187
13734,ENSG00000171262
13735,ENSG00000166548
13736,ENSG00000110169
13737,ENSG00000120149
13738,ENSG00000173276
13739,ENSG00000169925
13740,ENSG00000204564
13741,ENSG00000140479
13742,ENSG00000148377
13743,ENSG00000213658
13744,ENSG00000117114
13745,ENSG00000166165
13746,ENSG00000187479
13747,ENSG00000125650
13748,ENSG00000106415
13749,ENSG00000138778
13750,ENSG00000169583
13751,ENSG00000172890
13752,ENSG00000124920
13753,ENSG00000172638
13754,ENSG00000243364
13755,ENSG00000106302
13756,ENSG00000128165
13757,ENSG00000138115
13758,ENSG00000164825
13759,ENSG00000162086
13760,ENSG00000105722
13761,ENSG00000106258
13762,ENSG00000196663
13763,ENSG00000231925
13764,ENSG00000123610
13765,ENSG00000041515
13766,ENSG00000183891
13767,ENSG00000105639
13768,ENSG00000106799
13769,ENSG00000130653
13770,ENSG00000011007
13771,ENSG00000273777
13772,ENSG00000197779
13773,ENSG00000196091
13774,ENSG00000139160
13775,ENSG00000120539
13776,ENSG00000096093
13777,ENSG00000073350
13778,ENSG00000211448
13779,ENSG00000132622
13780,ENSG00000186104
13781,ENSG00000005249
13782,ENSG00000178409
13783,ENSG00000196743
13784,ENSG00000154122
13785,ENSG00000185532
13786,ENSG00000131238
13787,ENSG00000115361
13788,ENSG00000254535
13789,ENSG00000178974
13790,ENSG00000115137
13791,ENSG00000120533
13792,ENSG00000109771
13793,ENSG00000151164
13794,ENSG00000101017
13795,ENSG00000124570
13796,ENSG00000171476
13797,ENSG00000164035
13798,ENSG00000087303
13799,ENSG00000143248
13800,ENSG00000111863
13801,ENSG00000169136
13802,ENSG00000121895
13803,ENSG00000282780
13804,ENSG00000058056
13805,ENSG00000197487
13806,ENSG00000206538
13807,ENSG00000142748
13808,ENSG00000187688
13809,ENSG00000102890
13810,ENSG00000137073
13811,ENSG00000130675
13812,ENSG00000104133
13813,ENSG00000211869
13814,ENSG00000174837
13815,ENSG00000158863
13816,ENSG00000196277
13817,ENSG00000168096
13818,ENSG00000184709
13819,ENSG00000067057
13820,ENSG00000120910
13821,ENSG00000089050
13822,ENSG00000170458
13823,ENSG00000189091
13824,ENSG00000111846
13825,ENSG00000111834
13826,ENSG00000035681
13827,ENSG00000099864
13828,ENSG00000198756
13829,ENSG00000163219
13830,ENSG00000140396
13831,ENSG00000049883
13832,ENSG00000063587
13833,ENSG00000170242
13834,ENSG00000006740
13835,ENSG00000119121
13836,ENSG00000183813
13837,ENSG00000206535
13838,ENSG00000169895
13839,ENSG00000178226
13840,ENSG00000095066
13841,ENSG00000214029
13842,ENSG00000151461
13843,ENSG00000177426
13844,ENSG00000196110
13845,ENSG00000215271
13846,ENSG00000079739
13847,ENSG00000197329
13848,ENSG00000177885
13849,ENSG00000118596
13850,ENSG00000147687
13851,ENSG00000094963
13852,ENSG00000113621
13853,ENSG00000140104
13854,ENSG00000135018
13855,ENSG00000145743
13856,ENSG00000165617
13857,ENSG00000184517
13858,ENSG00000171951
13859,ENSG00000152784
13860,ENSG00000133048
13861,ENSG00000183087
13862,ENSG00000003989
13863,ENSG00000163352
13864,ENSG00000170075
13865,ENSG00000137033
13866,ENSG00000169814
13867,ENSG00000161896
13868,ENSG00000101335
13869,ENSG00000205129
13870,ENSG00000005469
13871,ENSG00000204130
13872,ENSG00000284395
13873,ENSG00000179954
13874,ENSG00000122482
13875,ENSG00000204671
13876,ENSG00000100099
13877,ENSG00000183801
13878,ENSG00000237254
13879,ENSG00000157214
13880,ENSG00000132465
13881,ENSG00000197415
13882,ENSG00000185899
13883,ENSG00000132470
13884,ENSG00000159231
13885,ENSG00000125779
13886,ENSG00000186350
13887,ENSG00000166912
13888,ENSG00000160445
13889,ENSG00000197451
13890,ENSG00000102271
13891,ENSG00000105472
13892,ENSG00000091164
13893,ENSG00000100450
13894,ENSG00000105854
13895,ENSG00000136738
13896,ENSG00000078328
13897,ENSG00000149534
13898,ENSG00000084636
13899,ENSG00000277462
13900,ENSG00000132938
13901,ENSG00000099337
13902,ENSG00000101544
13903,ENSG00000107796
13904,ENSG00000213218
13905,ENSG00000173826
13906,ENSG00000178691
13907,ENSG00000143761
13908,ENSG00000116014
13909,ENSG00000114631
13910,ENSG00000107104
13911,ENSG00000113971
13912,ENSG00000121440
13913,ENSG00000164850
13914,ENSG00000065526
13915,ENSG00000166337
13916,ENSG00000169762
13917,ENSG00000130529
13918,ENSG00000123096
13919,ENSG00000173064
13920,ENSG00000021645
13921,ENSG00000281106
13922,ENSG00000168062
13923,ENSG00000121060
13924,ENSG00000152402
13925,ENSG00000126803
13926,ENSG00000107371
13927,ENSG00000121073
13928,ENSG00000105697
13929,ENSG00000174358
13930,ENSG00000165935
13931,ENSG00000215187
13932,ENSG00000154358
13933,ENSG00000138363
13934,ENSG00000016391
13935,ENSG00000181751
13936,ENSG00000182809
13937,ENSG00000144426
13938,ENSG00000180061
13939,ENSG00000187959
13940,ENSG00000196975
13941,ENSG00000182218
13942,ENSG00000112414
13943,ENSG00000012061
13944,ENSG00000067596
13945,ENSG00000099958
13946,ENSG00000189171
13947,ENSG00000115306
13948,ENSG00000262576
13949,ENSG00000186281
13950,ENSG00000138172
13951,ENSG00000120329
13952,ENSG00000162769
13953,ENSG00000131591
13954,ENSG00000118271
13955,ENSG00000176222
13956,ENSG00000167984
13957,ENSG00000178026
13958,ENSG00000135094
13959,ENSG00000160182
13960,ENSG00000163644
13961,ENSG00000186222
13962,ENSG00000204946
13963,ENSG00000106125
13964,ENSG00000138795
13965,ENSG00000116273
13966,ENSG00000173418
13967,ENSG00000164484
13968,ENSG00000108840
13969,ENSG00000010219
13970,ENSG00000154646
13971,ENSG00000162972
13972,ENSG00000146147
13973,ENSG00000177675
13974,ENSG00000214510
13975,ENSG00000131374
13976,ENSG00000126878
13977,ENSG00000162073
13978,ENSG00000144810
13979,ENSG00000100580
13980,ENSG00000131771
13981,ENSG00000187682
13982,ENSG00000256525
13983,ENSG00000158669
13984,ENSG00000198728
13985,ENSG00000135476
13986,ENSG00000145321
13987,ENSG00000158104
13988,ENSG00000141027
13989,ENSG00000136824
13990,ENSG00000096070
13991,ENSG00000144730
13992,ENSG00000154764
13993,ENSG00000283199
13994,ENSG00000109181
13995,ENSG00000138135
13996,ENSG00000061337
13997,ENSG00000130706
13998,ENSG00000165309
13999,ENSG00000255150
14000,ENSG00000100312
14001,ENSG00000135679
14002,ENSG00000152583
14003,ENSG00000166183
14004,ENSG00000143839
14005,ENSG00000124003
14006,ENSG00000253250
14007,ENSG00000186340
14008,ENSG00000108821
14009,ENSG00000187824
14010,ENSG00000136574
14011,ENSG00000198604
14012,ENSG00000106392
14013,ENSG00000180921
14014,ENSG00000102316
14015,ENSG00000182459
14016,ENSG00000130222
14017,ENSG00000211904
14018,ENSG00000198099
14019,ENSG00000153551
14020,ENSG00000197724
14021,ENSG00000111229
14022,ENSG00000122863
14023,ENSG00000064995
14024,ENSG00000163083
14025,ENSG00000198816
14026,ENSG00000170786
14027,ENSG00000109686
14028,ENSG00000127993
14029,ENSG00000145982
14030,ENSG00000185187
14031,ENSG00000160818
14032,ENSG00000100207
14033,ENSG00000133742
14034,ENSG00000030066
14035,ENSG00000131747
14036,ENSG00000183798
14037,ENSG00000049323
14038,ENSG00000137857
14039,ENSG00000175463
14040,ENSG00000186300
14041,ENSG00000240583
14042,ENSG00000189292
14043,ENSG00000055957
14044,ENSG00000177685
14045,ENSG00000233493
14046,ENSG00000165672
14047,ENSG00000169432
14048,ENSG00000101844
14049,ENSG00000221886
14050,ENSG00000155189
14051,ENSG00000119950
14052,ENSG00000211753
14053,ENSG00000087495
14054,ENSG00000079112
14055,ENSG00000070367
14056,ENSG00000166896
14057,ENSG00000131477
14058,ENSG00000123689
14059,ENSG00000161267
14060,ENSG00000177098
14061,ENSG00000114127
14062,ENSG00000257594
14063,ENSG00000114200
14064,ENSG00000107819
14065,ENSG00000148950
14066,ENSG00000183011
14067,ENSG00000140379
14068,ENSG00000211878
14069,ENSG00000188909
14070,ENSG00000171161
14071,ENSG00000221947
14072,ENSG00000171724
14073,ENSG00000120437
14074,ENSG00000145016
14075,ENSG00000118096
14076,ENSG00000071246
14077,ENSG00000163661
14078,ENSG00000079459
14079,ENSG00000133315
14080,ENSG00000101856
14081,ENSG00000095637
14082,ENSG00000117069
14083,ENSG00000205426
14084,ENSG00000078177
14085,ENSG00000104427
14086,ENSG00000165813
14087,ENSG00000153933
14088,ENSG00000115295
14089,ENSG00000087111
14090,ENSG00000145687
14091,ENSG00000072858
14092,ENSG00000119878
14093,ENSG00000101665
14094,ENSG00000074803
14095,ENSG00000124222
14096,ENSG00000256053
14097,ENSG00000180305
14098,ENSG00000100024
14099,ENSG00000187068
14100,ENSG00000168591
14101,ENSG00000106771
14102,ENSG00000127561
14103,ENSG00000139914
14104,ENSG00000188958
14105,ENSG00000163811
14106,ENSG00000149527
14107,ENSG00000211888
14108,ENSG00000135473
14109,ENSG00000164944
14110,ENSG00000105793
14111,ENSG00000170417
14112,ENSG00000128185
14113,ENSG00000090006
14114,ENSG00000144647
14115,ENSG00000152223
14116,ENSG00000114383
14117,ENSG00000178096
14118,ENSG00000171357
14119,ENSG00000168101
14120,ENSG00000107821
14121,ENSG00000155287
14122,ENSG00000174871
14123,ENSG00000108582
14124,ENSG00000135740
14125,ENSG00000211716
14126,ENSG00000256235
14127,ENSG00000171303
14128,ENSG00000135144
14129,ENSG00000163071
14130,ENSG00000099399
14131,ENSG00000171621
14132,ENSG00000122912
14133,ENSG00000136051
14134,ENSG00000104856
14135,ENSG00000174738
14136,ENSG00000076706
14137,ENSG00000187122
14138,ENSG00000086102
14139,ENSG00000075426
14140,ENSG00000084693
14141,ENSG00000175591
14142,ENSG00000267534
14143,ENSG00000164080
14144,ENSG00000165175
14145,ENSG00000134013
14146,ENSG00000167721
14147,ENSG00000072694
14148,ENSG00000197253
14149,ENSG00000088448
14150,ENSG00000263002
14151,ENSG00000168993
14152,ENSG00000137747
14153,ENSG00000177363
14154,ENSG00000120063
14155,ENSG00000101846
14156,ENSG00000187554
14157,ENSG00000135968
14158,ENSG00000124767
14159,ENSG00000111254
14160,ENSG00000131149
14161,ENSG00000162819
14162,ENSG00000089597
14163,ENSG00000143401
14164,ENSG00000085760
14165,ENSG00000167701
14166,ENSG00000163703
14167,ENSG00000186272
14168,ENSG00000131979
14169,ENSG00000166171
14170,ENSG00000211689
14171,ENSG00000183048
14172,ENSG00000179431
14173,ENSG00000109917
14174,ENSG00000211598
14175,ENSG00000132361
14176,ENSG00000261247
14177,ENSG00000121410
14178,ENSG00000230510
14179,ENSG00000164690
14180,ENSG00000101850
14181,ENSG00000159167
14182,ENSG00000100292
14183,ENSG00000261701
14184,ENSG00000138835
14185,ENSG00000124260
14186,ENSG00000168631
14187,ENSG00000111331
14188,ENSG00000115282
14189,ENSG00000112701
14190,ENSG00000187650
14191,ENSG00000227500
14192,ENSG00000182492
14193,ENSG00000101152
14194,ENSG00000145335
14195,ENSG00000137193
14196,ENSG00000140623
14197,ENSG00000128294
14198,ENSG00000175215
14199,ENSG00000079257
14200,ENSG00000170689
14201,ENSG00000215301
14202,ENSG00000174564
14203,ENSG00000153558
14204,ENSG00000172062
14205,ENSG00000181001
14206,ENSG00000219200
14207,ENSG00000118420
14208,ENSG00000154370
14209,ENSG00000151687
14210,ENSG00000160783
14211,ENSG00000112936
14212,ENSG00000149380
14213,ENSG00000163017
14214,ENSG00000007216
14215,ENSG00000135002
14216,ENSG00000169379
14217,ENSG00000119946
14218,ENSG00000146410
14219,ENSG00000170927
14220,ENSG00000167103
14221,ENSG00000117215
14222,ENSG00000116984
14223,ENSG00000196843
14224,ENSG00000135480
14225,ENSG00000106351
14226,ENSG00000144596
14227,ENSG00000135951
14228,ENSG00000163527
14229,ENSG00000171509
14230,ENSG00000160339
14231,ENSG00000163581
14232,ENSG00000189283
14233,ENSG00000196542
14234,ENSG00000130300
14235,ENSG00000273820
14236,ENSG00000186827
14237,ENSG00000204334
14238,ENSG00000106399
14239,ENSG00000136271
14240,ENSG00000130723
14241,ENSG00000106333
14242,ENSG00000065357
14243,ENSG00000100982
14244,ENSG00000159720
14245,ENSG00000136877
14246,ENSG00000171219
14247,ENSG00000196417
14248,ENSG00000108883
14249,ENSG00000164946
14250,ENSG00000135083
14251,ENSG00000175857
14252,ENSG00000164332
14253,ENSG00000132170
14254,ENSG00000170290
14255,ENSG00000138658
14256,ENSG00000126214
14257,ENSG00000211452
14258,ENSG00000204681
14259,ENSG00000157741
14260,ENSG00000124253
14261,ENSG00000196305
14262,ENSG00000203685
14263,ENSG00000174844
14264,ENSG00000066735
14265,ENSG00000172057
14266,ENSG00000162434
14267,ENSG00000143801
14268,ENSG00000145494
14269,ENSG00000263001
14270,ENSG00000129680
14271,ENSG00000156603
14272,ENSG00000185963
14273,ENSG00000082684
14274,ENSG00000168234
14275,ENSG00000185215
14276,ENSG00000174740
14277,ENSG00000176402
14278,ENSG00000173531
14279,ENSG00000179921
14280,ENSG00000130560
14281,ENSG00000172260
14282,ENSG00000248144
14283,ENSG00000173264
14284,ENSG00000178201
14285,ENSG00000089248
14286,ENSG00000176386
14287,ENSG00000154518
14288,ENSG00000253731
14289,ENSG00000085998
14290,ENSG00000100227
14291,ENSG00000163631
14292,ENSG00000089723
14293,ENSG00000188771
14294,ENSG00000150316
14295,ENSG00000160360
14296,ENSG00000168542
14297,ENSG00000158423
14298,ENSG00000198324
14299,ENSG00000164197
14300,ENSG00000155749
14301,ENSG00000130830
14302,ENSG00000113924
14303,ENSG00000188938
14304,ENSG00000104522
14305,ENSG00000124177
14306,ENSG00000179148
14307,ENSG00000162618
14308,ENSG00000153944
14309,ENSG00000134901
14310,ENSG00000122705
14311,ENSG00000178038
14312,ENSG00000152147
14313,ENSG00000122971
14314,ENSG00000162676
14315,ENSG00000136560
14316,ENSG00000062370
14317,ENSG00000142156
14318,ENSG00000185940
14319,ENSG00000126010
14320,ENSG00000162733
14321,ENSG00000168398
14322,ENSG00000110046
14323,ENSG00000197565
14324,ENSG00000166689
14325,ENSG00000154080
14326,ENSG00000051523
14327,ENSG00000137766
14328,ENSG00000117360
14329,ENSG00000147027
14330,ENSG00000179636
14331,ENSG00000139182
14332,ENSG00000154553
14333,ENSG00000154639
14334,ENSG00000188807
14335,ENSG00000172009
14336,ENSG00000116005
14337,ENSG00000120699
14338,ENSG00000123685
14339,ENSG00000213809
14340,ENSG00000159556
14341,ENSG00000142655
14342,ENSG00000163939
14343,ENSG00000072952
14344,ENSG00000173327
14345,ENSG00000184371
14346,ENSG00000256762
14347,ENSG00000101407
14348,ENSG00000103522
14349,ENSG00000141748
14350,ENSG00000082293
14351,ENSG00000167531
14352,ENSG00000100889
14353,ENSG00000153956
14354,ENSG00000113272
14355,ENSG00000178764
14356,ENSG00000184384
14357,ENSG00000130649
14358,ENSG00000140598
14359,ENSG00000162461
14360,ENSG00000101310
14361,ENSG00000260916
14362,ENSG00000160801
14363,ENSG00000102178
14364,ENSG00000069869
14365,ENSG00000108387
14366,ENSG00000073578
14367,ENSG00000073150
14368,ENSG00000104112
14369,ENSG00000101624
14370,ENSG00000101353
14371,ENSG00000154548
14372,ENSG00000019144
14373,ENSG00000165480
14374,ENSG00000001630
14375,ENSG00000198901
14376,ENSG00000117595
14377,ENSG00000171368
14378,ENSG00000196455
14379,ENSG00000185019
14380,ENSG00000275074
14381,ENSG00000171703
14382,ENSG00000183978
14383,ENSG00000105991
14384,ENSG00000006534
14385,ENSG00000158773
14386,ENSG00000250782
14387,ENSG00000100225
14388,ENSG00000180011
14389,ENSG00000117601
14390,ENSG00000138674
14391,ENSG00000177192
14392,ENSG00000173451
14393,ENSG00000163975
14394,ENSG00000042980
14395,ENSG00000092850
14396,ENSG00000133773
14397,ENSG00000146540
14398,ENSG00000115461
14399,ENSG00000237489
14400,ENSG00000120049
14401,ENSG00000107317
14402,ENSG00000158352
14403,ENSG00000132639
14404,ENSG00000183833
14405,ENSG00000185338
14406,ENSG00000205683
14407,ENSG00000143341
14408,ENSG00000211752
14409,ENSG00000108381
14410,ENSG00000166405
14411,ENSG00000067836
14412,ENSG00000130544
14413,ENSG00000136928
14414,ENSG00000071889
14415,ENSG00000057294
14416,ENSG00000105219
14417,ENSG00000143196
14418,ENSG00000107854
14419,ENSG00000146856
14420,ENSG00000128203
14421,ENSG00000182585
14422,ENSG00000164758
14423,ENSG00000197594
14424,ENSG00000198346
14425,ENSG00000130669
14426,ENSG00000143889
14427,ENSG00000100911
14428,ENSG00000164082
14429,ENSG00000099204
14430,ENSG00000070214
14431,ENSG00000166579
14432,ENSG00000188820
14433,ENSG00000100591
14434,ENSG00000117335
14435,ENSG00000102053
14436,ENSG00000143006
14437,ENSG00000106809
14438,ENSG00000124212
14439,ENSG00000102606
14440,ENSG00000154930
14441,ENSG00000164211
14442,ENSG00000081386
14443,ENSG00000066629
14444,ENSG00000176809
14445,ENSG00000120451
14446,ENSG00000105438
14447,ENSG00000139304
14448,ENSG00000204262
14449,ENSG00000141013
14450,ENSG00000114805
14451,ENSG00000131042
14452,ENSG00000164007
14453,ENSG00000188981
14454,ENSG00000158220
14455,ENSG00000134222
14456,ENSG00000016402
14457,ENSG00000167302
14458,ENSG00000241644
14459,ENSG00000106780
14460,ENSG00000240694
14461,ENSG00000273079
14462,ENSG00000131069
14463,ENSG00000198131
14464,ENSG00000078668
14465,ENSG00000140519
14466,ENSG00000240771
14467,ENSG00000147364
14468,ENSG00000154767
14469,ENSG00000180964
14470,ENSG00000198074
14471,ENSG00000186652
14472,ENSG00000105705
14473,ENSG00000186265
14474,ENSG00000140323
14475,ENSG00000277494
14476,ENSG00000258818
14477,ENSG00000203995
14478,ENSG00000185291
14479,ENSG00000198785
14480,ENSG00000142875
14481,ENSG00000134504
14482,ENSG00000120054
14483,ENSG00000161681
14484,ENSG00000007171
14485,ENSG00000198336
14486,ENSG00000138642
14487,ENSG00000069956
14488,ENSG00000198865
14489,ENSG00000068305
14490,ENSG00000163359
14491,ENSG00000243708
14492,ENSG00000100122
14493,ENSG00000152503
14494,ENSG00000130707
14495,ENSG00000197763
14496,ENSG00000198858
14497,ENSG00000187498
14498,ENSG00000166347
14499,ENSG00000140374
