Feature
11909,ENSG00000184619
11910,ENSG00000256043
11911,ENSG00000164715
11912,ENSG00000198556
11913,ENSG00000271601
11914,ENSG00000206113
11915,ENSG00000149591
11916,ENSG00000173511
11917,ENSG00000197557
11918,ENSG00000163734
11919,ENSG00000205155
11920,ENSG00000151136
11921,ENSG00000167701
11922,ENSG00000183307
11923,ENSG00000152520
11924,ENSG00000162552
11925,ENSG00000121022
11926,ENSG00000066468
11927,ENSG00000123329
11928,ENSG00000188092
11929,ENSG00000184154
11930,ENSG00000068903
11931,ENSG00000163681
11932,ENSG00000166503
11933,ENSG00000186638
11934,ENSG00000146112
11935,ENSG00000151365
11936,ENSG00000187475
11937,ENSG00000148773
11938,ENSG00000154277
11939,ENSG00000174837
11940,ENSG00000151364
11941,ENSG00000102974
11942,ENSG00000061987
11943,ENSG00000183741
11944,ENSG00000163161
11945,ENSG00000215045
11946,ENSG00000027001
11947,ENSG00000131400
11948,ENSG00000115107
11949,ENSG00000120686
11950,ENSG00000197385
11951,ENSG00000089820
11952,ENSG00000197312
11953,ENSG00000188747
11954,ENSG00000155868
11955,ENSG00000125731
11956,ENSG00000198042
11957,ENSG00000277791
11958,ENSG00000146386
11959,ENSG00000143553
11960,ENSG00000139624
11961,ENSG00000104853
11962,ENSG00000110799
11963,ENSG00000156026
11964,ENSG00000116903
11965,ENSG00000161180
11966,ENSG00000106336
11967,ENSG00000149798
11968,ENSG00000165138
11969,ENSG00000110031
11970,ENSG00000243073
11971,ENSG00000163848
11972,ENSG00000143157
11973,ENSG00000128245
11974,ENSG00000164051
11975,ENSG00000143919
11976,ENSG00000169116
11977,ENSG00000173261
11978,ENSG00000129355
11979,ENSG00000156802
11980,ENSG00000121964
11981,ENSG00000118523
11982,ENSG00000121690
11983,ENSG00000064547
11984,ENSG00000163291
11985,ENSG00000171798
11986,ENSG00000256162
11987,ENSG00000128654
11988,ENSG00000134717
11989,ENSG00000134013
11990,ENSG00000080503
11991,ENSG00000149218
11992,ENSG00000196950
11993,ENSG00000183831
11994,ENSG00000148331
11995,ENSG00000046889
11996,ENSG00000110848
11997,ENSG00000172247
11998,ENSG00000115806
11999,ENSG00000197256
12000,ENSG00000172350
12001,ENSG00000157111
12002,ENSG00000167536
12003,ENSG00000176715
12004,ENSG00000185591
12005,ENSG00000111275
12006,ENSG00000159110
12007,ENSG00000144401
12008,ENSG00000133134
12009,ENSG00000095951
12010,ENSG00000091136
12011,ENSG00000120149
12012,ENSG00000112782
12013,ENSG00000285938
12014,ENSG00000147573
12015,ENSG00000187736
12016,ENSG00000130783
12017,ENSG00000006007
12018,ENSG00000196408
12019,ENSG00000168491
12020,ENSG00000114395
12021,ENSG00000150433
12022,ENSG00000166348
12023,ENSG00000100246
12024,ENSG00000135047
12025,ENSG00000124615
12026,ENSG00000168234
12027,ENSG00000160307
12028,ENSG00000177938
12029,ENSG00000125249
12030,ENSG00000167264
12031,ENSG00000196544
12032,ENSG00000100883
12033,ENSG00000185798
12034,ENSG00000100342
12035,ENSG00000134830
12036,ENSG00000147231
12037,ENSG00000144485
12038,ENSG00000136213
12039,ENSG00000143797
12040,ENSG00000108176
12041,ENSG00000145779
12042,ENSG00000187730
12043,ENSG00000168792
12044,ENSG00000146535
12045,ENSG00000096384
12046,ENSG00000259092
12047,ENSG00000099860
12048,ENSG00000171988
12049,ENSG00000167699
12050,ENSG00000129245
12051,ENSG00000196305
12052,ENSG00000174109
12053,ENSG00000168280
12054,ENSG00000148290
12055,ENSG00000011376
12056,ENSG00000172673
12057,ENSG00000234409
12058,ENSG00000180592
12059,ENSG00000121579
12060,ENSG00000197114
12061,ENSG00000176542
12062,ENSG00000128016
12063,ENSG00000196437
12064,ENSG00000143995
12065,ENSG00000066827
12066,ENSG00000131779
12067,ENSG00000089234
12068,ENSG00000164099
12069,ENSG00000116833
12070,ENSG00000160447
12071,ENSG00000060749
12072,ENSG00000240230
12073,ENSG00000241468
12074,ENSG00000266173
12075,ENSG00000106153
12076,ENSG00000136169
12077,ENSG00000114374
12078,ENSG00000133561
12079,ENSG00000161914
12080,ENSG00000154734
12081,ENSG00000121152
12082,ENSG00000151806
12083,ENSG00000128604
12084,ENSG00000152620
12085,ENSG00000265972
12086,ENSG00000123268
12087,ENSG00000010438
12088,ENSG00000136828
12089,ENSG00000093134
12090,ENSG00000235453
12091,ENSG00000169683
12092,ENSG00000149679
12093,ENSG00000241399
12094,ENSG00000113318
12095,ENSG00000127366
12096,ENSG00000108219
12097,ENSG00000104524
12098,ENSG00000186994
12099,ENSG00000106086
12100,ENSG00000148175
12101,ENSG00000131446
12102,ENSG00000103047
12103,ENSG00000203663
12104,ENSG00000188158
12105,ENSG00000141179
12106,ENSG00000196116
12107,ENSG00000069998
12108,ENSG00000154309
12109,ENSG00000067221
12110,ENSG00000075884
12111,ENSG00000181004
12112,ENSG00000165810
12113,ENSG00000181982
12114,ENSG00000187838
12115,ENSG00000158747
12116,ENSG00000147799
12117,ENSG00000274290
12118,ENSG00000112624
12119,ENSG00000070423
12120,ENSG00000140937
12121,ENSG00000122223
12122,ENSG00000182902
12123,ENSG00000094916
12124,ENSG00000197774
12125,ENSG00000134326
12126,ENSG00000247626
12127,ENSG00000197050
12128,ENSG00000170961
12129,ENSG00000143198
12130,ENSG00000132164
12131,ENSG00000213719
12132,ENSG00000170011
12133,ENSG00000152207
12134,ENSG00000158321
12135,ENSG00000168993
12136,ENSG00000167889
12137,ENSG00000173692
12138,ENSG00000165457
12139,ENSG00000077782
12140,ENSG00000101680
12141,ENSG00000204439
12142,ENSG00000179361
12143,ENSG00000138696
12144,ENSG00000163611
12145,ENSG00000163687
12146,ENSG00000125746
12147,ENSG00000164366
12148,ENSG00000171453
12149,ENSG00000139832
12150,ENSG00000185339
12151,ENSG00000133935
12152,ENSG00000170185
12153,ENSG00000111906
12154,ENSG00000167483
12155,ENSG00000147548
12156,ENSG00000085465
12157,ENSG00000105355
12158,ENSG00000111229
12159,ENSG00000116830
12160,ENSG00000170122
12161,ENSG00000187479
12162,ENSG00000166262
12163,ENSG00000047410
12164,ENSG00000100319
12165,ENSG00000204444
12166,ENSG00000253251
12167,ENSG00000150347
12168,ENSG00000132600
12169,ENSG00000184347
12170,ENSG00000166783
12171,ENSG00000178789
12172,ENSG00000052841
12173,ENSG00000138755
12174,ENSG00000188389
12175,ENSG00000101353
12176,ENSG00000127990
12177,ENSG00000216937
12178,ENSG00000197921
12179,ENSG00000119147
12180,ENSG00000211584
12181,ENSG00000108932
12182,ENSG00000165495
12183,ENSG00000151778
12184,ENSG00000101596
12185,ENSG00000123815
12186,ENSG00000136935
12187,ENSG00000176014
12188,ENSG00000144583
12189,ENSG00000073803
12190,ENSG00000104918
12191,ENSG00000101198
12192,ENSG00000109472
12193,ENSG00000099246
12194,ENSG00000124491
12195,ENSG00000204683
12196,ENSG00000167549
12197,ENSG00000204438
12198,ENSG00000154678
12199,ENSG00000147697
12200,ENSG00000174292
12201,ENSG00000160471
12202,ENSG00000240038
12203,ENSG00000139117
12204,ENSG00000129292
12205,ENSG00000188419
12206,ENSG00000112242
12207,ENSG00000185670
12208,ENSG00000113088
12209,ENSG00000119953
12210,ENSG00000186891
12211,ENSG00000253304
12212,ENSG00000076706
12213,ENSG00000182752
12214,ENSG00000164512
12215,ENSG00000169083
12216,ENSG00000184304
12217,ENSG00000123610
12218,ENSG00000160716
12219,ENSG00000172031
12220,ENSG00000204387
12221,ENSG00000111231
12222,ENSG00000211807
12223,ENSG00000174946
12224,ENSG00000119718
12225,ENSG00000104967
12226,ENSG00000108309
12227,ENSG00000188643
12228,ENSG00000147144
12229,ENSG00000217555
12230,ENSG00000075568
12231,ENSG00000111834
12232,ENSG00000136813
12233,ENSG00000172831
12234,ENSG00000149573
12235,ENSG00000083535
12236,ENSG00000187997
12237,ENSG00000100979
12238,ENSG00000112144
12239,ENSG00000175445
12240,ENSG00000134369
12241,ENSG00000132801
12242,ENSG00000197238
12243,ENSG00000124181
12244,ENSG00000123700
12245,ENSG00000101191
12246,ENSG00000168385
12247,ENSG00000205307
12248,ENSG00000164761
12249,ENSG00000134909
12250,ENSG00000168209
12251,ENSG00000144671
12252,ENSG00000011143
12253,ENSG00000122861
12254,ENSG00000115368
12255,ENSG00000057468
12256,ENSG00000131153
12257,ENSG00000105671
12258,ENSG00000132855
12259,ENSG00000164128
12260,ENSG00000146426
12261,ENSG00000163006
12262,ENSG00000091656
12263,ENSG00000083067
12264,ENSG00000137573
12265,ENSG00000127415
12266,ENSG00000142408
12267,ENSG00000256812
12268,ENSG00000143994
12269,ENSG00000116741
12270,ENSG00000186648
12271,ENSG00000085511
12272,ENSG00000091127
12273,ENSG00000197619
12274,ENSG00000065328
12275,ENSG00000277161
12276,ENSG00000232629
12277,ENSG00000175489
12278,ENSG00000186416
12279,ENSG00000130822
12280,ENSG00000223350
12281,ENSG00000090932
12282,ENSG00000171643
12283,ENSG00000138385
12284,ENSG00000138092
12285,ENSG00000090621
12286,ENSG00000198298
12287,ENSG00000101916
12288,ENSG00000070540
12289,ENSG00000128656
12290,ENSG00000004660
12291,ENSG00000169696
12292,ENSG00000177854
12293,ENSG00000147614
12294,ENSG00000110448
12295,ENSG00000159450
12296,ENSG00000185504
12297,ENSG00000091879
12298,ENSG00000117602
12299,ENSG00000134597
12300,ENSG00000164930
12301,ENSG00000107854
12302,ENSG00000137804
12303,ENSG00000172794
12304,ENSG00000255974
12305,ENSG00000065615
12306,ENSG00000185055
12307,ENSG00000131061
12308,ENSG00000052795
12309,ENSG00000211898
12310,ENSG00000163814
12311,ENSG00000145283
12312,ENSG00000197140
12313,ENSG00000134874
12314,ENSG00000179456
12315,ENSG00000132000
12316,ENSG00000115221
12317,ENSG00000176160
12318,ENSG00000124116
12319,ENSG00000172059
12320,ENSG00000075426
12321,ENSG00000166025
12322,ENSG00000106948
12323,ENSG00000123999
12324,ENSG00000238083
12325,ENSG00000125965
12326,ENSG00000180616
12327,ENSG00000177791
12328,ENSG00000179409
12329,ENSG00000124207
12330,ENSG00000146143
12331,ENSG00000164106
12332,ENSG00000106686
12333,ENSG00000274386
12334,ENSG00000111911
12335,ENSG00000119938
12336,ENSG00000107281
12337,ENSG00000126351
12338,ENSG00000197993
12339,ENSG00000039560
12340,ENSG00000257704
12341,ENSG00000137198
12342,ENSG00000182718
12343,ENSG00000198901
12344,ENSG00000120798
12345,ENSG00000155542
12346,ENSG00000102760
12347,ENSG00000064201
12348,ENSG00000100024
12349,ENSG00000143970
12350,ENSG00000081803
12351,ENSG00000139372
12352,ENSG00000142871
12353,ENSG00000185220
12354,ENSG00000049246
12355,ENSG00000068784
12356,ENSG00000162300
12357,ENSG00000081985
12358,ENSG00000214413
12359,ENSG00000141497
12360,ENSG00000154447
12361,ENSG00000178031
12362,ENSG00000124789
12363,ENSG00000105639
12364,ENSG00000136457
12365,ENSG00000187912
12366,ENSG00000143819
12367,ENSG00000168077
12368,ENSG00000100170
12369,ENSG00000138777
12370,ENSG00000186431
12371,ENSG00000143258
12372,ENSG00000165695
12373,ENSG00000128185
12374,ENSG00000135144
12375,ENSG00000156471
12376,ENSG00000168159
12377,ENSG00000105939
12378,ENSG00000176845
12379,ENSG00000170775
12380,ENSG00000105825
12381,ENSG00000126838
12382,ENSG00000100823
12383,ENSG00000185900
12384,ENSG00000140983
12385,ENSG00000241258
12386,ENSG00000119760
12387,ENSG00000172264
12388,ENSG00000152939
12389,ENSG00000176920
12390,ENSG00000135540
12391,ENSG00000107537
12392,ENSG00000080845
12393,ENSG00000140650
12394,ENSG00000120910
12395,ENSG00000118197
12396,ENSG00000084207
12397,ENSG00000052723
12398,ENSG00000204681
12399,ENSG00000033100
12400,ENSG00000092330
12401,ENSG00000154174
12402,ENSG00000130724
12403,ENSG00000168427
12404,ENSG00000168291
12405,ENSG00000172724
12406,ENSG00000160404
12407,ENSG00000123810
12408,ENSG00000127526
12409,ENSG00000138135
12410,ENSG00000171206
12411,ENSG00000126768
12412,ENSG00000131381
12413,ENSG00000049860
12414,ENSG00000106089
12415,ENSG00000161547
12416,ENSG00000082458
12417,ENSG00000114279
12418,ENSG00000108406
12419,ENSG00000115234
12420,ENSG00000111186
12421,ENSG00000132702
12422,ENSG00000257093
12423,ENSG00000135919
12424,ENSG00000087589
12425,ENSG00000127585
12426,ENSG00000136161
12427,ENSG00000231925
12428,ENSG00000109458
12429,ENSG00000176749
12430,ENSG00000142330
12431,ENSG00000146463
12432,ENSG00000111412
12433,ENSG00000172426
12434,ENSG00000110958
12435,ENSG00000188257
12436,ENSG00000154553
12437,ENSG00000165905
12438,ENSG00000162909
12439,ENSG00000126217
12440,ENSG00000235106
12441,ENSG00000178776
12442,ENSG00000135924
12443,ENSG00000074696
12444,ENSG00000114744
12445,ENSG00000211802
12446,ENSG00000148019
12447,ENSG00000162426
12448,ENSG00000134058
12449,ENSG00000258818
12450,ENSG00000170382
12451,ENSG00000123405
12452,ENSG00000179532
12453,ENSG00000166856
12454,ENSG00000188707
12455,ENSG00000088926
12456,ENSG00000118520
12457,ENSG00000136938
12458,ENSG00000077713
12459,ENSG00000125375
12460,ENSG00000078140
12461,ENSG00000122862
12462,ENSG00000120697
12463,ENSG00000109680
12464,ENSG00000123485
12465,ENSG00000180549
12466,ENSG00000166997
12467,ENSG00000131871
12468,ENSG00000137731
12469,ENSG00000168763
12470,ENSG00000196517
12471,ENSG00000278129
12472,ENSG00000111707
12473,ENSG00000119041
12474,ENSG00000158985
12475,ENSG00000136731
12476,ENSG00000138756
12477,ENSG00000143156
12478,ENSG00000125878
12479,ENSG00000138495
12480,ENSG00000161681
12481,ENSG00000087008
12482,ENSG00000183010
12483,ENSG00000256683
12484,ENSG00000103550
12485,ENSG00000091831
12486,ENSG00000146938
12487,ENSG00000253873
12488,ENSG00000139116
12489,ENSG00000166822
12490,ENSG00000156709
12491,ENSG00000168288
12492,ENSG00000188613
12493,ENSG00000112818
12494,ENSG00000164649
12495,ENSG00000107560
12496,ENSG00000137941
12497,ENSG00000109321
12498,ENSG00000176018
12499,ENSG00000125845
12500,ENSG00000261594
12501,ENSG00000170903
12502,ENSG00000211791
12503,ENSG00000258315
12504,ENSG00000056998
12505,ENSG00000183048
12506,ENSG00000141338
12507,ENSG00000162873
12508,ENSG00000121486
12509,ENSG00000137869
12510,ENSG00000162704
12511,ENSG00000143867
12512,ENSG00000122741
12513,ENSG00000184515
12514,ENSG00000163624
12515,ENSG00000138085
12516,ENSG00000163958
12517,ENSG00000198826
12518,ENSG00000159423
12519,ENSG00000108469
12520,ENSG00000110092
12521,ENSG00000167995
12522,ENSG00000122386
12523,ENSG00000064999
12524,ENSG00000164506
12525,ENSG00000197444
12526,ENSG00000064687
12527,ENSG00000167306
12528,ENSG00000101079
12529,ENSG00000169057
12530,ENSG00000120156
12531,ENSG00000184384
12532,ENSG00000196843
12533,ENSG00000135862
12534,ENSG00000100968
12535,ENSG00000171314
12536,ENSG00000145241
12537,ENSG00000138080
12538,ENSG00000085274
12539,ENSG00000185737
12540,ENSG00000122679
12541,ENSG00000147457
12542,ENSG00000211788
12543,ENSG00000119599
12544,ENSG00000138018
12545,ENSG00000151240
12546,ENSG00000132471
12547,ENSG00000161940
12548,ENSG00000102805
12549,ENSG00000117983
12550,ENSG00000174339
12551,ENSG00000144566
12552,ENSG00000103599
12553,ENSG00000104331
12554,ENSG00000153898
12555,ENSG00000011454
12556,ENSG00000121067
12557,ENSG00000137770
12558,ENSG00000256269
12559,ENSG00000113328
12560,ENSG00000178401
12561,ENSG00000141448
12562,ENSG00000217442
12563,ENSG00000204178
12564,ENSG00000128563
12565,ENSG00000119640
12566,ENSG00000007541
12567,ENSG00000112659
12568,ENSG00000103966
12569,ENSG00000139269
12570,ENSG00000184574
12571,ENSG00000275221
12572,ENSG00000128272
12573,ENSG00000146197
12574,ENSG00000103495
12575,ENSG00000244038
12576,ENSG00000163072
12577,ENSG00000111077
12578,ENSG00000163719
12579,ENSG00000168026
12580,ENSG00000078018
12581,ENSG00000154124
12582,ENSG00000156052
12583,ENSG00000196502
12584,ENSG00000253731
12585,ENSG00000171135
12586,ENSG00000115386
12587,ENSG00000204644
12588,ENSG00000156113
12589,ENSG00000028203
12590,ENSG00000013523
12591,ENSG00000123552
12592,ENSG00000198682
12593,ENSG00000110075
12594,ENSG00000273611
12595,ENSG00000158301
12596,ENSG00000103227
12597,ENSG00000100124
12598,ENSG00000116191
12599,ENSG00000213799
12600,ENSG00000162627
12601,ENSG00000263961
12602,ENSG00000133641
12603,ENSG00000172375
12604,ENSG00000115942
12605,ENSG00000103365
12606,ENSG00000070367
12607,ENSG00000179151
12608,ENSG00000182405
12609,ENSG00000133216
12610,ENSG00000225190
12611,ENSG00000170684
12612,ENSG00000244165
12613,ENSG00000090432
12614,ENSG00000134882
12615,ENSG00000143375
12616,ENSG00000198646
12617,ENSG00000128394
12618,ENSG00000105464
12619,ENSG00000120837
12620,ENSG00000139437
12621,ENSG00000169814
12622,ENSG00000122176
12623,ENSG00000178226
12624,ENSG00000170899
12625,ENSG00000134899
12626,ENSG00000196372
12627,ENSG00000137168
12628,ENSG00000147206
12629,ENSG00000086200
12630,ENSG00000136866
12631,ENSG00000017427
12632,ENSG00000284976
12633,ENSG00000115539
12634,ENSG00000178772
12635,ENSG00000138138
12636,ENSG00000144868
12637,ENSG00000016391
12638,ENSG00000130762
12639,ENSG00000165186
12640,ENSG00000088305
12641,ENSG00000112419
12642,ENSG00000188906
12643,ENSG00000126267
12644,ENSG00000165689
12645,ENSG00000158792
12646,ENSG00000110274
12647,ENSG00000145388
12648,ENSG00000147684
12649,ENSG00000198919
12650,ENSG00000075303
12651,ENSG00000151948
12652,ENSG00000243335
12653,ENSG00000103591
12654,ENSG00000166454
12655,ENSG00000267041
12656,ENSG00000175073
12657,ENSG00000183621
12658,ENSG00000137872
12659,ENSG00000132321
12660,ENSG00000136449
12661,ENSG00000126247
12662,ENSG00000121766
12663,ENSG00000197779
12664,ENSG00000198336
12665,ENSG00000105723
12666,ENSG00000171649
12667,ENSG00000174137
12668,ENSG00000149136
12669,ENSG00000105376
12670,ENSG00000184903
12671,ENSG00000265808
12672,ENSG00000150337
12673,ENSG00000169439
12674,ENSG00000153391
12675,ENSG00000188897
12676,ENSG00000167779
12677,ENSG00000119397
12678,ENSG00000185245
12679,ENSG00000138771
12680,ENSG00000240764
12681,ENSG00000111252
12682,ENSG00000118276
12683,ENSG00000115257
12684,ENSG00000103540
12685,ENSG00000149084
12686,ENSG00000206535
12687,ENSG00000096070
12688,ENSG00000163811
12689,ENSG00000122756
12690,ENSG00000179344
12691,ENSG00000119778
12692,ENSG00000147113
12693,ENSG00000139719
12694,ENSG00000077009
12695,ENSG00000197136
12696,ENSG00000185246
12697,ENSG00000134186
12698,ENSG00000179965
12699,ENSG00000177464
12700,ENSG00000115289
12701,ENSG00000066455
12702,ENSG00000140374
12703,ENSG00000117013
12704,ENSG00000168152
12705,ENSG00000182472
12706,ENSG00000154839
12707,ENSG00000197283
12708,ENSG00000115963
12709,ENSG00000182050
12710,ENSG00000132965
12711,ENSG00000262919
12712,ENSG00000063046
12713,ENSG00000184588
12714,ENSG00000168000
12715,ENSG00000100324
12716,ENSG00000155367
12717,ENSG00000183908
12718,ENSG00000141337
12719,ENSG00000086065
12720,ENSG00000187607
12721,ENSG00000177294
12722,ENSG00000006016
12723,ENSG00000106246
12724,ENSG00000196735
12725,ENSG00000142405
12726,ENSG00000141034
12727,ENSG00000271303
12728,ENSG00000163806
12729,ENSG00000113240
12730,ENSG00000119899
12731,ENSG00000186350
12732,ENSG00000111602
12733,ENSG00000008952
12734,ENSG00000172738
12735,ENSG00000079616
12736,ENSG00000163661
12737,ENSG00000175066
12738,ENSG00000241839
12739,ENSG00000103005
12740,ENSG00000162944
12741,ENSG00000123545
12742,ENSG00000131724
12743,ENSG00000248905
12744,ENSG00000178449
12745,ENSG00000164841
12746,ENSG00000136999
12747,ENSG00000214717
12748,ENSG00000102362
12749,ENSG00000010704
12750,ENSG00000080224
12751,ENSG00000198554
12752,ENSG00000151093
12753,ENSG00000167785
12754,ENSG00000177096
12755,ENSG00000112701
12756,ENSG00000170949
12757,ENSG00000170473
12758,ENSG00000071243
12759,ENSG00000120254
12760,ENSG00000174718
12761,ENSG00000170291
12762,ENSG00000197748
12763,ENSG00000148158
12764,ENSG00000169371
12765,ENSG00000076984
12766,ENSG00000175414
12767,ENSG00000158062
12768,ENSG00000216588
12769,ENSG00000181027
12770,ENSG00000084463
12771,ENSG00000180938
12772,ENSG00000145945
12773,ENSG00000100429
12774,ENSG00000173040
12775,ENSG00000113763
12776,ENSG00000116128
12777,ENSG00000121005
12778,ENSG00000188807
12779,ENSG00000119927
12780,ENSG00000127955
12781,ENSG00000166908
12782,ENSG00000156504
12783,ENSG00000196388
12784,ENSG00000137288
12785,ENSG00000130758
12786,ENSG00000204390
12787,ENSG00000147041
12788,ENSG00000239605
12789,ENSG00000188283
12790,ENSG00000168505
12791,ENSG00000071655
12792,ENSG00000163359
12793,ENSG00000173166
12794,ENSG00000092020
12795,ENSG00000169397
12796,ENSG00000105697
12797,ENSG00000163435
12798,ENSG00000167792
12799,ENSG00000122359
12800,ENSG00000142657
12801,ENSG00000155893
12802,ENSG00000102119
12803,ENSG00000164318
12804,ENSG00000164199
12805,ENSG00000166986
12806,ENSG00000204519
12807,ENSG00000100557
12808,ENSG00000003509
12809,ENSG00000113594
12810,ENSG00000128268
12811,ENSG00000145916
12812,ENSG00000079277
12813,ENSG00000157593
12814,ENSG00000164220
12815,ENSG00000136689
12816,ENSG00000174844
12817,ENSG00000128524
12818,ENSG00000143494
12819,ENSG00000183340
12820,ENSG00000186193
12821,ENSG00000070047
12822,ENSG00000164082
12823,ENSG00000088836
12824,ENSG00000163673
12825,ENSG00000115825
12826,ENSG00000179914
12827,ENSG00000101290
12828,ENSG00000079805
12829,ENSG00000120329
12830,ENSG00000145332
12831,ENSG00000136816
12832,ENSG00000132688
12833,ENSG00000103460
12834,ENSG00000141867
12835,ENSG00000101336
12836,ENSG00000164603
12837,ENSG00000095932
12838,ENSG00000174567
12839,ENSG00000115956
12840,ENSG00000155875
12841,ENSG00000109819
12842,ENSG00000117724
12843,ENSG00000078269
12844,ENSG00000116852
12845,ENSG00000088247
12846,ENSG00000224531
12847,ENSG00000167261
12848,ENSG00000019995
12849,ENSG00000198363
12850,ENSG00000169087
12851,ENSG00000187954
12852,ENSG00000181090
12853,ENSG00000177685
12854,ENSG00000091490
12855,ENSG00000114383
12856,ENSG00000111247
12857,ENSG00000211456
12858,ENSG00000002549
12859,ENSG00000114933
12860,ENSG00000151150
12861,ENSG00000126903
12862,ENSG00000186184
12863,ENSG00000126215
12864,ENSG00000134851
12865,ENSG00000221946
12866,ENSG00000102384
12867,ENSG00000087191
12868,ENSG00000189042
12869,ENSG00000160190
12870,ENSG00000148925
12871,ENSG00000081760
12872,ENSG00000124299
12873,ENSG00000167257
12874,ENSG00000119185
12875,ENSG00000110002
12876,ENSG00000149716
12877,ENSG00000178662
12878,ENSG00000160691
12879,ENSG00000216490
12880,ENSG00000009335
12881,ENSG00000142252
12882,ENSG00000141971
12883,ENSG00000100413
12884,ENSG00000140396
12885,ENSG00000162076
12886,ENSG00000119777
12887,ENSG00000126883
12888,ENSG00000187994
12889,ENSG00000198771
12890,ENSG00000129028
12891,ENSG00000171631
12892,ENSG00000162522
12893,ENSG00000075340
12894,ENSG00000100191
12895,ENSG00000175182
12896,ENSG00000128645
12897,ENSG00000183317
12898,ENSG00000105700
12899,ENSG00000241224
12900,ENSG00000131873
12901,ENSG00000020633
12902,ENSG00000108590
12903,ENSG00000157445
12904,ENSG00000105576
12905,ENSG00000113361
12906,ENSG00000140455
12907,ENSG00000167286
12908,ENSG00000113303
12909,ENSG00000141384
12910,ENSG00000142583
12911,ENSG00000165338
12912,ENSG00000145555
12913,ENSG00000256590
12914,ENSG00000158615
12915,ENSG00000143387
12916,ENSG00000181192
12917,ENSG00000170892
12918,ENSG00000101447
12919,ENSG00000149300
12920,ENSG00000008056
12921,ENSG00000185811
12922,ENSG00000010017
12923,ENSG00000117519
12924,ENSG00000198521
12925,ENSG00000106366
12926,ENSG00000006652
12927,ENSG00000205250
12928,ENSG00000131238
12929,ENSG00000250821
12930,ENSG00000097021
12931,ENSG00000272886
12932,ENSG00000102178
12933,ENSG00000184838
12934,ENSG00000112852
12935,ENSG00000071205
12936,ENSG00000163808
12937,ENSG00000103148
12938,ENSG00000147421
12939,ENSG00000158201
12940,ENSG00000104093
12941,ENSG00000197013
12942,ENSG00000048392
12943,ENSG00000131351
12944,ENSG00000228716
12945,ENSG00000196968
12946,ENSG00000113739
12947,ENSG00000139725
12948,ENSG00000179859
12949,ENSG00000026652
12950,ENSG00000153046
12951,ENSG00000147121
12952,ENSG00000243678
12953,ENSG00000171763
12954,ENSG00000149054
12955,ENSG00000005471
12956,ENSG00000211899
12957,ENSG00000197980
12958,ENSG00000179284
12959,ENSG00000135372
12960,ENSG00000116044
12961,ENSG00000170385
12962,ENSG00000127334
12963,ENSG00000105669
12964,ENSG00000203965
12965,ENSG00000157349
12966,ENSG00000105698
12967,ENSG00000105696
12968,ENSG00000112514
12969,ENSG00000136235
12970,ENSG00000188976
12971,ENSG00000103202
12972,ENSG00000161911
12973,ENSG00000157765
12974,ENSG00000144848
12975,ENSG00000095574
12976,ENSG00000119673
12977,ENSG00000116711
12978,ENSG00000147669
12979,ENSG00000162998
12980,ENSG00000135778
12981,ENSG00000080561
12982,ENSG00000211900
12983,ENSG00000197299
12984,ENSG00000174125
12985,ENSG00000104140
12986,ENSG00000158815
12987,ENSG00000038427
12988,ENSG00000160472
12989,ENSG00000135338
12990,ENSG00000125510
12991,ENSG00000005961
12992,ENSG00000215529
12993,ENSG00000102886
12994,ENSG00000164548
12995,ENSG00000084636
12996,ENSG00000185479
12997,ENSG00000213420
12998,ENSG00000144744
12999,ENSG00000181626
13000,ENSG00000276231
13001,ENSG00000168237
13002,ENSG00000166448
13003,ENSG00000159592
13004,ENSG00000169635
13005,ENSG00000163374
13006,ENSG00000139540
13007,ENSG00000163913
13008,ENSG00000276180
13009,ENSG00000151117
13010,ENSG00000092140
13011,ENSG00000196421
13012,ENSG00000119283
13013,ENSG00000260802
13014,ENSG00000102890
13015,ENSG00000164488
13016,ENSG00000086589
13017,ENSG00000120832
13018,ENSG00000147481
13019,ENSG00000165233
13020,ENSG00000165097
13021,ENSG00000129055
13022,ENSG00000040487
13023,ENSG00000185338
13024,ENSG00000100027
13025,ENSG00000026950
13026,ENSG00000103978
13027,ENSG00000171509
13028,ENSG00000179921
13029,ENSG00000123064
13030,ENSG00000143106
13031,ENSG00000184675
13032,ENSG00000148459
13033,ENSG00000132434
13034,ENSG00000139168
13035,ENSG00000057593
13036,ENSG00000213047
13037,ENSG00000066629
13038,ENSG00000099338
13039,ENSG00000260027
13040,ENSG00000154556
13041,ENSG00000111490
13042,ENSG00000196208
13043,ENSG00000184967
13044,ENSG00000167680
13045,ENSG00000182809
13046,ENSG00000138621
13047,ENSG00000140395
13048,ENSG00000105197
13049,ENSG00000134668
13050,ENSG00000133789
13051,ENSG00000255569
13052,ENSG00000137809
13053,ENSG00000157404
13054,ENSG00000145861
13055,ENSG00000196074
13056,ENSG00000007545
13057,ENSG00000188732
13058,ENSG00000113734
13059,ENSG00000141252
13060,ENSG00000132432
13061,ENSG00000110104
13062,ENSG00000143153
13063,ENSG00000137265
13064,ENSG00000025156
13065,ENSG00000115816
13066,ENSG00000185532
13067,ENSG00000039123
13068,ENSG00000160408
13069,ENSG00000074582
13070,ENSG00000198833
13071,ENSG00000070031
13072,ENSG00000163050
13073,ENSG00000158545
13074,ENSG00000176927
